id;scenario_id;region;input_energy_vector;output_energy_vector;parameter_name;technology;technology_type;value;unit;tags;method;source;comment;year
943;58;["SN"];lignite;electricity;primary energy consumption;chp;steam;69862069.62;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
944;58;["SN"];lignite;electricity;electricity generation;generator;steam;5517.002015;GWh;;"{""value"": ""aggregated""}";urbs;;2016
945;58;["SN"];lignite;electricity;emissions;generator;steam;0.004695321;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
946;58;["SN"];lignite;electricity;primary energy consumption;generator;steam;11738302.16;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
947;58;["SN"];natural gas;electricity;electricity generation;generator;combined cycle;0.08667;GWh;;"{""value"": ""aggregated""}";urbs;;2016
948;58;["SN"];natural gas;electricity;emissions;generator;combined cycle;2.99E-08;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
949;58;["SN"];natural gas;electricity;primary energy consumption;generator;combined cycle;149.4310345;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
950;58;["SN"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;377.9021472;GWh;;"{""value"": ""aggregated""}";urbs;;2016
951;58;["SN"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;377902.1472;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
952;58;["SN"];solar radiation;electricity;electricity generation;photovoltaics;utility;1263.22158;GWh;;"{""value"": ""aggregated""}";urbs;;2016
953;58;["SN"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;1263221.58;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
954;58;["SN"];waste;electricity;electricity generation;generator;steam;0.79002;GWh;;"{""value"": ""aggregated""}";urbs;;2016
955;58;["SN"];waste;electricity;emissions;generator;steam;9.31E-07;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
956;58;["SN"];waste;electricity;primary energy consumption;generator;steam;2821.5;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
957;58;["SN"];water;electricity;electricity generation;hydro turbine;run-of-river;268.0001913;GWh;;"{""value"": ""aggregated""}";urbs;;2016
958;58;["SN"];water;electricity;primary energy consumption;hydro turbine;run-of-river;268000.1913;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
959;58;["SN"];electricity;electricity;input energy;storage;all;246.1410553;GWh;;"{""value"": ""aggregated""}";urbs;;2016
960;58;["SN"];electricity;electricity;output energy;storage;all;184.8881777;GWh;;"{""value"": ""aggregated""}";urbs;;2016
961;58;["SN"];electricity;electricity;losses;storage;all;61.25287761;GWh;;"{""value"": ""aggregated""}";urbs;;2016
962;58;["SN", "TH"];electricity;electricity;energy flow;transmission;HVAC;26850.96506;GWh;;"{""value"": ""aggregated""}";urbs;;2016
963;58;["SN", "BB"];electricity;electricity;losses;transmission;HVAC;351.4490968;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
964;58;["SN", "TH"];electricity;electricity;losses;transmission;HVAC;805528.9519;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
965;58;["ST"];air;electricity;added capacity;wind turbine;onshore;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
966;58;["ST"];air;electricity;capacity;wind turbine;onshore;4.51535;GW;;"{""value"": ""aggregated""}";urbs;;2016
967;58;["ST"];biogas;electricity;added capacity;generator;combustion engine;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
968;58;["ST"];biogas;electricity;capacity;generator;combustion engine;0.23;GW;;"{""value"": ""aggregated""}";urbs;;2016
969;58;["ST"];biomass;electricity;added capacity;generator;steam;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
970;58;["ST"];biomass;electricity;capacity;generator;steam;0.44;GW;;"{""value"": ""aggregated""}";urbs;;2016
971;58;["ST"];light oil;electricity;added capacity;chp;gas;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
972;58;["ST"];light oil;electricity;capacity;chp;gas;0.00298;GW;;"{""value"": ""aggregated""}";urbs;;2016
973;58;["ST"];light oil;electricity;added capacity;generator;gas;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
974;58;["ST"];light oil;electricity;capacity;generator;gas;0.18184;GW;;"{""value"": ""aggregated""}";urbs;;2016
975;58;["ST"];lignite;electricity;added capacity;chp;steam;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
976;58;["ST"];lignite;electricity;capacity;chp;steam;1.07198;GW;;"{""value"": ""aggregated""}";urbs;;2016
977;58;["ST"];natural gas;electricity;added capacity;chp;combined cycle;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
978;58;["ST"];natural gas;electricity;capacity;chp;combined cycle;0.35138;GW;;"{""value"": ""aggregated""}";urbs;;2016
979;58;["ST"];natural gas;electricity;added capacity;chp;combustion engine;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
980;58;["ST"];natural gas;electricity;capacity;chp;combustion engine;0.07736;GW;;"{""value"": ""aggregated""}";urbs;;2016
981;58;["ST"];natural gas;electricity;added capacity;chp;gas;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
982;58;["ST"];natural gas;electricity;capacity;chp;gas;0.24948;GW;;"{""value"": ""aggregated""}";urbs;;2016
983;58;["ST"];natural gas;electricity;added capacity;generator;combined cycle;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
984;58;["ST"];natural gas;electricity;capacity;generator;combined cycle;1.00E-05;GW;;"{""value"": ""aggregated""}";urbs;;2016
985;58;["ST"];natural gas;electricity;added capacity;generator;combustion engine;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
986;58;["ST"];natural gas;electricity;capacity;generator;combustion engine;0.00954;GW;;"{""value"": ""aggregated""}";urbs;;2016
987;58;["ST"];natural gas;electricity;added capacity;generator;gas;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
988;58;["ST"];natural gas;electricity;capacity;generator;gas;0.09048;GW;;"{""value"": ""aggregated""}";urbs;;2016
989;58;["ST"];solar radiation;electricity;added capacity;photovoltaics;rooftop;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
990;58;["ST"];solar radiation;electricity;capacity;photovoltaics;rooftop;0.2827;GW;;"{""value"": ""aggregated""}";urbs;;2016
991;58;["ST"];solar radiation;electricity;added capacity;photovoltaics;utility;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
992;58;["ST"];solar radiation;electricity;capacity;photovoltaics;utility;1.49697;GW;;"{""value"": ""aggregated""}";urbs;;2016
993;58;["ST"];waste;electricity;added capacity;chp;steam;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
994;58;["ST"];waste;electricity;capacity;chp;steam;0.12544;GW;;"{""value"": ""aggregated""}";urbs;;2016
995;58;["ST"];waste;electricity;added capacity;generator;steam;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
996;58;["ST"];waste;electricity;capacity;generator;steam;0.04324;GW;;"{""value"": ""aggregated""}";urbs;;2016
997;58;["ST"];water;electricity;added capacity;hydro turbine;run-of-river;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
998;58;["ST"];water;electricity;capacity;hydro turbine;run-of-river;0.02824;GW;;"{""value"": ""aggregated""}";urbs;;2016
999;58;["ST"];air;electricity;electricity generation;wind turbine;onshore;6078.344272;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1000;58;["ST"];air;electricity;primary energy consumption;wind turbine;onshore;6078344.272;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
1001;58;["ST"];biomass;electricity;electricity generation;generator;steam;683.1947532;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1002;58;["ST"];biomass;electricity;primary energy consumption;generator;steam;4554631.688;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
1003;58;["ST"];lignite;electricity;electricity generation;chp;steam;9143.023006;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1004;58;["ST"];lignite;electricity;emissions;chp;steam;0.007781296;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
1005;58;["ST"];lignite;electricity;primary energy consumption;chp;steam;19453240.44;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
1006;58;["ST"];natural gas;electricity;electricity generation;chp;combined cycle;0.212695274;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1007;58;["ST"];natural gas;electricity;emissions;chp;combined cycle;8.51E-08;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
1008;58;["ST"];natural gas;electricity;primary energy consumption;chp;combined cycle;425.390548;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
1009;58;["ST"];natural gas;electricity;electricity generation;generator;combined cycle;0.00492;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1010;58;["ST"];natural gas;electricity;emissions;generator;combined cycle;1.70E-09;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
1011;58;["ST"];natural gas;electricity;primary energy consumption;generator;combined cycle;8.482758621;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
1012;58;["ST"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;308.4943961;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1013;58;["ST"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;308494.3961;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
1014;58;["ST"];solar radiation;electricity;electricity generation;photovoltaics;utility;1633.558034;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1015;58;["ST"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;1633558.034;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
1016;58;["ST"];waste;electricity;electricity generation;generator;steam;21.94417536;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1017;58;["ST"];waste;electricity;emissions;generator;steam;2.59E-05;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
1018;58;["ST"];waste;electricity;primary energy consumption;generator;steam;78372.05485;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
1019;58;["ST"];water;electricity;electricity generation;hydro turbine;run-of-river;97.44185426;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1020;58;["ST"];water;electricity;primary energy consumption;hydro turbine;run-of-river;97441.85426;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
1021;58;["ST"];electricity;electricity;input energy;storage;all;21.04299919;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1022;58;["ST"];electricity;electricity;output energy;storage;all;15.9250061;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1023;58;["ST"];electricity;electricity;losses;storage;all;5.117993089;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1024;58;["ST", "NI"];electricity;electricity;energy flow;transmission;HVAC;2889.447985;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1025;58;["ST", "BB"];electricity;electricity;losses;transmission;HVAC;2548.928276;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
1026;58;["ST", "NI"];electricity;electricity;losses;transmission;HVAC;97057.18014;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
1027;58;["TH"];air;electricity;added capacity;wind turbine;onshore;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
1028;58;["TH"];air;electricity;capacity;wind turbine;onshore;1.20056;GW;;"{""value"": ""aggregated""}";urbs;;2016
1029;58;["TH"];biogas;electricity;added capacity;generator;combustion engine;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
1030;58;["TH"];biogas;electricity;capacity;generator;combustion engine;0.127;GW;;"{""value"": ""aggregated""}";urbs;;2016
1031;58;["TH"];biomass;electricity;added capacity;generator;steam;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
1032;58;["TH"];biomass;electricity;capacity;generator;steam;0.248;GW;;"{""value"": ""aggregated""}";urbs;;2016
1033;58;["TH"];light oil;electricity;added capacity;chp;gas;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
1034;58;["TH"];light oil;electricity;capacity;chp;gas;0.00114;GW;;"{""value"": ""aggregated""}";urbs;;2016
1035;58;["TH"];light oil;electricity;added capacity;generator;gas;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
1036;58;["TH"];light oil;electricity;capacity;generator;gas;0.03543;GW;;"{""value"": ""aggregated""}";urbs;;2016
1037;58;["TH"];lignite;electricity;added capacity;chp;steam;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
1038;58;["TH"];lignite;electricity;capacity;chp;steam;0.00173;GW;;"{""value"": ""aggregated""}";urbs;;2016
1039;58;["TH"];natural gas;electricity;added capacity;chp;combined cycle;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
1040;58;["TH"];natural gas;electricity;capacity;chp;combined cycle;0.16563;GW;;"{""value"": ""aggregated""}";urbs;;2016
1041;58;["TH"];natural gas;electricity;added capacity;chp;combustion engine;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
1042;58;["TH"];natural gas;electricity;capacity;chp;combustion engine;0.06166;GW;;"{""value"": ""aggregated""}";urbs;;2016
1043;58;["TH"];natural gas;electricity;added capacity;chp;gas;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
1044;58;["TH"];natural gas;electricity;capacity;chp;gas;0.16599;GW;;"{""value"": ""aggregated""}";urbs;;2016
1045;58;["TH"];natural gas;electricity;added capacity;generator;combustion engine;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
1046;58;["TH"];natural gas;electricity;capacity;generator;combustion engine;0.00825;GW;;"{""value"": ""aggregated""}";urbs;;2016
1047;58;["TH"];natural gas;electricity;added capacity;generator;gas;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
1048;58;["TH"];natural gas;electricity;capacity;generator;gas;0.00029;GW;;"{""value"": ""aggregated""}";urbs;;2016
1049;58;["TH"];solar radiation;electricity;added capacity;photovoltaics;rooftop;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
1050;58;["TH"];solar radiation;electricity;capacity;photovoltaics;rooftop;0.26654;GW;;"{""value"": ""aggregated""}";urbs;;2016
1051;58;["TH"];solar radiation;electricity;added capacity;photovoltaics;utility;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
1052;58;["TH"];solar radiation;electricity;capacity;photovoltaics;utility;0.81617;GW;;"{""value"": ""aggregated""}";urbs;;2016
1053;58;["TH"];waste;electricity;added capacity;chp;steam;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
1054;58;["TH"];waste;electricity;capacity;chp;steam;0.01772;GW;;"{""value"": ""aggregated""}";urbs;;2016
1055;58;["TH"];water;electricity;added capacity;hydro turbine;run-of-river;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
1056;58;["TH"];water;electricity;capacity;hydro turbine;run-of-river;0.03196;GW;;"{""value"": ""aggregated""}";urbs;;2016
1057;58;["TH"];air;electricity;electricity generation;wind turbine;onshore;1525.628308;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1058;58;["TH"];air;electricity;primary energy consumption;wind turbine;onshore;1525628.308;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
1059;58;["TH"];biogas;electricity;electricity generation;generator;combustion engine;701.9982785;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1060;58;["TH"];biogas;electricity;primary energy consumption;generator;combustion engine;1671424.473;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
1061;58;["TH"];biomass;electricity;electricity generation;generator;steam;1154.536454;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1062;58;["TH"];biomass;electricity;primary energy consumption;generator;steam;7696909.696;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
1063;58;["TH"];lignite;electricity;electricity generation;chp;steam;15.15653;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1064;58;["TH"];lignite;electricity;emissions;chp;steam;1.29E-05;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
1065;58;["TH"];lignite;electricity;primary energy consumption;chp;steam;32247.93617;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
1066;58;["TH"];natural gas;electricity;electricity generation;chp;combined cycle;1.6563;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1067;58;["TH"];natural gas;electricity;emissions;chp;combined cycle;6.63E-07;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
1068;58;["TH"];natural gas;electricity;primary energy consumption;chp;combined cycle;3312.6;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
1069;58;["TH"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;295.5568771;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1070;58;["TH"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;295556.8771;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
1071;58;["TH"];solar radiation;electricity;electricity generation;photovoltaics;utility;905.0223471;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1072;58;["TH"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;905022.3471;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
1073;58;["TH"];water;electricity;electricity generation;hydro turbine;run-of-river;189.9203614;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1074;58;["TH"];water;electricity;primary energy consumption;hydro turbine;run-of-river;189920.3614;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
1075;58;["TH"];electricity;electricity;input energy;storage;all;142.0222112;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1076;58;["TH"];electricity;electricity;output energy;storage;all;106.5166584;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1077;58;["TH"];electricity;electricity;losses;storage;all;35.5055528;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1078;58;["TH", "BY"];electricity;electricity;energy flow;transmission;HVAC;12414.89171;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1079;58;["TH", "HE"];electricity;electricity;energy flow;transmission;HVAC;4724.239946;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1080;58;["TH", "BY"];electricity;electricity;losses;transmission;HVAC;373511.4174;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
1081;58;["TH", "HE"];electricity;electricity;losses;transmission;HVAC;141855.6131;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
1082;58;["Baltic"];air;electricity;added capacity;wind turbine;offshore;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
1083;58;["Baltic"];air;electricity;capacity;wind turbine;offshore;0.3388;GW;;"{""value"": ""aggregated""}";urbs;;2016
1084;58;["Baltic"];air;electricity;electricity generation;wind turbine;offshore;1173.977778;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1085;58;["Baltic"];air;electricity;primary energy consumption;wind turbine;offshore;1173977.778;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
1086;58;["Baltic"];electricity;electricity;input energy;storage;all;0;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1087;58;["Baltic"];electricity;electricity;output energy;storage;all;0;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1088;58;["Baltic"];electricity;electricity;losses;storage;all;0;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1089;58;["Baltic", "MV"];electricity;electricity;energy flow;transmission;HVAC;1125.018124;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1090;58;["Baltic", "MV"];electricity;electricity;losses;transmission;HVAC;33750.54373;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
1091;58;["North"];air;electricity;added capacity;wind turbine;offshore;0;GW;;"{""value"": ""aggregated""}";urbs;;2016
1092;58;["North"];air;electricity;capacity;wind turbine;offshore;2.9561;GW;;"{""value"": ""aggregated""}";urbs;;2016
1093;58;["North"];air;electricity;electricity generation;wind turbine;offshore;14691.56208;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1094;58;["North"];air;electricity;primary energy consumption;wind turbine;offshore;14691562.08;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
1095;58;["North"];electricity;electricity;input energy;storage;all;0;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1096;58;["North"];electricity;electricity;output energy;storage;all;0;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1097;58;["North"];electricity;electricity;losses;storage;all;0;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1098;58;["North", "NI"];electricity;electricity;energy flow;transmission;HVAC;14691.56208;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1099;58;["North", "NI"];electricity;electricity;losses;transmission;HVAC;440746.8624;MWh/a;;"{""value"": ""aggregated""}";urbs;;2016
1100;58;["BB", "BE", "BW", "BY", "HB", "HE", "HH", "MV", "NI", "NW", "RP", "SH", "SL", "SN", "ST", "TH", "Baltic", "North"];ALL;co2;emissions;ALL;ALL;0.278600732;Gt/a;;"{""value"": ""aggregated""}";urbs;;2016
1101;58;["BB", "BE", "BW", "BY", "HB", "HE", "HH", "MV", "NI", "NW", "RP", "SH", "SL", "SN", "ST", "TH", "Baltic", "North"];ALL;ALL;system cost;ALL;ALL;2.49E+10;€/a;;"{""value"": ""aggregated""}";urbs;;2016
1102;58;["BB", "BE", "BW", "BY", "HB", "HE", "HH", "MV", "NI", "NW", "RP", "SH", "SL", "SN", "ST", "TH", "Baltic", "North"];ALL;ALL;investment cost;ALL;ALL;0;€/a;;"{""value"": ""aggregated""}";urbs;;2016
1103;58;["BB", "BE", "BW", "BY", "HB", "HE", "HH", "MV", "NI", "NW", "RP", "SH", "SL", "SN", "ST", "TH", "Baltic", "North"];ALL;ALL;fixed cost;ALL;ALL;7710671219;€/a;;"{""value"": ""aggregated""}";urbs;;2016
1104;58;["BB", "BE", "BW", "BY", "HB", "HE", "HH", "MV", "NI", "NW", "RP", "SH", "SL", "SN", "ST", "TH", "Baltic", "North"];ALL;ALL;variable cost;ALL;ALL;1.72E+10;€/a;;"{""value"": ""aggregated""}";urbs;;2016
1105;58;["BB", "BE", "BW", "BY", "HB", "HE", "HH", "MV", "NI", "NW", "RP", "SH", "SL", "SN", "ST", "TH", "Baltic", "North"];ALL;ALL;curtailment;ALL;ALL;72.52368755;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1106;58;["BB", "BE", "BW", "BY", "HB", "HE", "HH", "MV", "NI", "NW", "RP", "SH", "SL", "SN", "ST", "TH", "Baltic", "North"];ALL;ALL;slack;ALL;ALL;154.8631378;GWh;;"{""value"": ""aggregated""}";urbs;;2016
1107;58;["BB"];electricity;electricity;added capacity;storage;battery;0;GWh;;"{""value"": ""scalar""}";urbs;;2016
1108;58;["BB"];electricity;electricity;added power capacity;storage;battery;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1109;58;["BB"];electricity;electricity;capacity;storage;battery;0.05874;GWh;;"{""value"": ""scalar""}";urbs;;2016
1110;58;["BB"];electricity;electricity;power capacity;storage;battery;0.0178;GW;;"{""value"": ""scalar""}";urbs;;2016
1111;58;["BE"];electricity;electricity;added capacity;storage;battery;0;GWh;;"{""value"": ""scalar""}";urbs;;2016
1112;58;["BE"];electricity;electricity;added power capacity;storage;battery;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1113;58;["BE"];electricity;electricity;capacity;storage;battery;0.01056;GWh;;"{""value"": ""scalar""}";urbs;;2016
1114;58;["BE"];electricity;electricity;power capacity;storage;battery;0.0032;GW;;"{""value"": ""scalar""}";urbs;;2016
1115;58;["BW"];electricity;electricity;added capacity;storage;pumped;0;GWh;;"{""value"": ""scalar""}";urbs;;2016
1116;58;["BW"];electricity;electricity;added power capacity;storage;pumped;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1117;58;["BW"];electricity;electricity;capacity;storage;pumped;10.8634;GWh;;"{""value"": ""scalar""}";urbs;;2016
1118;58;["BW"];electricity;electricity;power capacity;storage;pumped;1.873;GW;;"{""value"": ""scalar""}";urbs;;2016
1119;58;["BY"];electricity;electricity;added capacity;storage;battery;0;GWh;;"{""value"": ""scalar""}";urbs;;2016
1120;58;["BY"];electricity;electricity;added power capacity;storage;battery;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1121;58;["BY"];electricity;electricity;capacity;storage;battery;0.00429;GWh;;"{""value"": ""scalar""}";urbs;;2016
1122;58;["BY"];electricity;electricity;power capacity;storage;battery;0.0013;GW;;"{""value"": ""scalar""}";urbs;;2016
1123;58;["BY"];electricity;electricity;added capacity;storage;pumped;0;GWh;;"{""value"": ""scalar""}";urbs;;2016
1124;58;["BY"];electricity;electricity;added power capacity;storage;pumped;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1125;58;["BY"];electricity;electricity;capacity;storage;pumped;2.2214;GWh;;"{""value"": ""scalar""}";urbs;;2016
1126;58;["BY"];electricity;electricity;power capacity;storage;pumped;0.383;GW;;"{""value"": ""scalar""}";urbs;;2016
1127;58;["HE"];electricity;electricity;added capacity;storage;pumped;0;GWh;;"{""value"": ""scalar""}";urbs;;2016
1128;58;["HE"];electricity;electricity;added power capacity;storage;pumped;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1129;58;["HE"];electricity;electricity;capacity;storage;pumped;3.625;GWh;;"{""value"": ""scalar""}";urbs;;2016
1130;58;["HE"];electricity;electricity;power capacity;storage;pumped;0.625;GW;;"{""value"": ""scalar""}";urbs;;2016
1131;58;["MV"];electricity;electricity;added capacity;storage;battery;0;GWh;;"{""value"": ""scalar""}";urbs;;2016
1132;58;["MV"];electricity;electricity;added power capacity;storage;battery;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1133;58;["MV"];electricity;electricity;capacity;storage;battery;0.0165;GWh;;"{""value"": ""scalar""}";urbs;;2016
1134;58;["MV"];electricity;electricity;power capacity;storage;battery;0.005;GW;;"{""value"": ""scalar""}";urbs;;2016
1135;58;["NI"];electricity;electricity;added capacity;storage;pumped;0;GWh;;"{""value"": ""scalar""}";urbs;;2016
1136;58;["NI"];electricity;electricity;added power capacity;storage;pumped;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1137;58;["NI"];electricity;electricity;capacity;storage;pumped;1.276;GWh;;"{""value"": ""scalar""}";urbs;;2016
1138;58;["NI"];electricity;electricity;power capacity;storage;pumped;0.22;GW;;"{""value"": ""scalar""}";urbs;;2016
1139;58;["NW"];electricity;electricity;added capacity;storage;battery;0;GWh;;"{""value"": ""scalar""}";urbs;;2016
1140;58;["NW"];electricity;electricity;added power capacity;storage;battery;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1141;58;["NW"];electricity;electricity;capacity;storage;battery;0.000825;GWh;;"{""value"": ""scalar""}";urbs;;2016
1142;58;["NW"];electricity;electricity;power capacity;storage;battery;0.00025;GW;;"{""value"": ""scalar""}";urbs;;2016
1143;58;["NW"];electricity;electricity;added capacity;storage;pumped;0;GWh;;"{""value"": ""scalar""}";urbs;;2016
1144;58;["NW"];electricity;electricity;added power capacity;storage;pumped;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1145;58;["NW"];electricity;electricity;capacity;storage;pumped;1.7574;GWh;;"{""value"": ""scalar""}";urbs;;2016
1146;58;["NW"];electricity;electricity;power capacity;storage;pumped;0.303;GW;;"{""value"": ""scalar""}";urbs;;2016
1147;58;["SH"];electricity;electricity;added capacity;storage;battery;0;GWh;;"{""value"": ""scalar""}";urbs;;2016
1148;58;["SH"];electricity;electricity;added power capacity;storage;battery;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1149;58;["SH"];electricity;electricity;capacity;storage;battery;0.01188;GWh;;"{""value"": ""scalar""}";urbs;;2016
1150;58;["SH"];electricity;electricity;power capacity;storage;battery;0.0036;GW;;"{""value"": ""scalar""}";urbs;;2016
1151;58;["SH"];electricity;electricity;added capacity;storage;pumped;0;GWh;;"{""value"": ""scalar""}";urbs;;2016
1152;58;["SH"];electricity;electricity;added power capacity;storage;pumped;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1153;58;["SH"];electricity;electricity;capacity;storage;pumped;0.69078;GWh;;"{""value"": ""scalar""}";urbs;;2016
1154;58;["SH"];electricity;electricity;power capacity;storage;pumped;0.1191;GW;;"{""value"": ""scalar""}";urbs;;2016
