id;scenario_id;region;input_energy_vector;output_energy_vector;parameter_name;technology;technology_type;value;unit;tags;method;source;comment;year
1539;58;["TH"];heat;electricity;primary energy consumption;geothermal;unknown;10584816.02;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1540;58;["TH"];hydrogen;electricity;electricity generation;generator;gas;2.74E-10;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1541;58;["TH"];hydrogen;electricity;primary energy consumption;generator;gas;5.48E-07;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1542;58;["TH"];light oil;electricity;electricity generation;chp;gas;0.0579258;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1543;58;["TH"];light oil;electricity;emissions;chp;gas;3.10E-08;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1544;58;["TH"];light oil;electricity;primary energy consumption;chp;gas;134.7111629;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1545;58;["TH"];light oil;electricity;electricity generation;generator;gas;1.490446192;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1546;58;["TH"];light oil;electricity;emissions;generator;gas;8.16E-07;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1547;58;["TH"];light oil;electricity;primary energy consumption;generator;gas;3548.681409;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1548;58;["TH"];natural gas;electricity;electricity generation;chp;combined cycle;279.8737856;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1549;58;["TH"];natural gas;electricity;emissions;chp;combined cycle;0.000105613;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1550;58;["TH"];natural gas;electricity;primary energy consumption;chp;combined cycle;528063.7463;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1551;58;["TH"];natural gas;electricity;electricity generation;chp;combustion engine;19.93325349;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1552;58;["TH"];natural gas;electricity;emissions;chp;combustion engine;8.31E-06;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1553;58;["TH"];natural gas;electricity;primary energy consumption;chp;combustion engine;41527.61144;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1554;58;["TH"];natural gas;electricity;electricity generation;chp;gas;18.88632121;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1555;58;["TH"];natural gas;electricity;emissions;chp;gas;8.78E-06;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1556;58;["TH"];natural gas;electricity;primary energy consumption;chp;gas;43921.67723;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1557;58;["TH"];natural gas;electricity;electricity generation;generator;combined cycle;6.13E-10;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1558;58;["TH"];natural gas;electricity;emissions;generator;combined cycle;2.01E-16;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1559;58;["TH"];natural gas;electricity;primary energy consumption;generator;combined cycle;1.00E-06;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1560;58;["TH"];natural gas;electricity;electricity generation;generator;combustion engine;2.676157873;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1561;58;["TH"];natural gas;electricity;emissions;generator;combustion engine;1.12E-06;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1562;58;["TH"];natural gas;electricity;primary energy consumption;generator;combustion engine;5575.328903;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1563;58;["TH"];natural gas;electricity;electricity generation;generator;gas;0.151265578;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1564;58;["TH"];natural gas;electricity;emissions;generator;gas;6.05E-08;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1565;58;["TH"];natural gas;electricity;primary energy consumption;generator;gas;302.531157;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1566;58;["TH"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;295.162503;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1567;58;["TH"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;295162.503;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1568;58;["TH"];solar radiation;electricity;electricity generation;photovoltaics;utility;1472.248192;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1569;58;["TH"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;1472248.192;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1570;58;["TH"];waste;electricity;electricity generation;chp;steam;1.325194966;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1571;58;["TH"];waste;electricity;emissions;chp;steam;1.90E-06;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1572;58;["TH"];waste;electricity;primary energy consumption;chp;steam;5761.717244;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1573;58;["TH"];waste;electricity;electricity generation;generator;steam;1.87E-11;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1574;58;["TH"];waste;electricity;emissions;generator;steam;2.20E-17;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1575;58;["TH"];waste;electricity;primary energy consumption;generator;steam;6.68E-08;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1576;58;["TH"];water;electricity;electricity generation;hydro turbine;run-of-river;189.412898;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1577;58;["TH"];water;electricity;primary energy consumption;hydro turbine;run-of-river;189412.898;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1578;58;["TH"];electricity;electricity;input energy;storage;all;1925.684375;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1579;58;["TH"];electricity;electricity;output energy;storage;all;1444.263281;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1580;58;["TH"];electricity;electricity;losses;storage;all;481.4210937;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1581;58;["TH", "HE"];electricity;electricity;energy flow;transmission;HVAC;104.1220823;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1582;58;["TH", "ST"];electricity;electricity;energy flow;transmission;HVAC;4.43E-10;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1583;58;["TH", "BY"];electricity;electricity;losses;transmission;HVAC;65573.99043;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1584;58;["TH", "HE"];electricity;electricity;losses;transmission;HVAC;20256.91784;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1585;58;["TH", "NI"];electricity;electricity;losses;transmission;HVAC;18238.91049;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1586;58;["TH", "SN"];electricity;electricity;losses;transmission;HVAC;27206.08014;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1587;58;["TH", "ST"];electricity;electricity;losses;transmission;HVAC;1.94E-07;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1588;58;["Baltic"];air;electricity;added capacity;wind turbine;offshore;4.56E-14;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1589;58;["Baltic"];air;electricity;capacity;wind turbine;offshore;0.3388;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1590;58;["Baltic"];air;electricity;electricity generation;wind turbine;offshore;1172.003428;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1591;58;["Baltic"];air;electricity;primary energy consumption;wind turbine;offshore;1172003.428;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1592;58;["Baltic"];electricity;electricity;input energy;storage;all;0;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1593;58;["Baltic"];electricity;electricity;output energy;storage;all;0;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1594;58;["Baltic"];electricity;electricity;losses;storage;all;0;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1595;58;["Baltic", "MV"];electricity;electricity;energy flow;transmission;HVAC;861.3304032;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1596;58;["Baltic", "MV"];electricity;electricity;losses;transmission;HVAC;25839.91211;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1597;58;["North"];air;electricity;added capacity;wind turbine;offshore;39.22491786;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1598;58;["North"];air;electricity;capacity;wind turbine;offshore;42.18101786;GW;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1599;58;["North"];air;electricity;electricity generation;wind turbine;offshore;209432.695;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1600;58;["North"];air;electricity;primary energy consumption;wind turbine;offshore;209432695;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1601;58;["North"];electricity;electricity;input energy;storage;all;0;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1602;58;["North"];electricity;electricity;output energy;storage;all;0;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1603;58;["North"];electricity;electricity;losses;storage;all;0;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1604;58;["North", "NI"];electricity;electricity;energy flow;transmission;HVAC;177010.9391;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1605;58;["North", "NI"];electricity;electricity;losses;transmission;HVAC;5310328.172;MWh/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1606;58;["BB", "BE", "BW", "BY", "HB", "HE", "HH", "MV", "NI", "NW", "RP", "SH", "SL", "SN", "ST", "TH", "Baltic", "North"];ALL;co2;emissions;ALL;ALL;0.073570129;Gt/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1607;58;["BB", "BE", "BW", "BY", "HB", "HE", "HH", "MV", "NI", "NW", "RP", "SH", "SL", "SN", "ST", "TH", "Baltic", "North"];ALL;ALL;system cost;ALL;ALL;29453982043;€/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1608;58;["BB", "BE", "BW", "BY", "HB", "HE", "HH", "MV", "NI", "NW", "RP", "SH", "SL", "SN", "ST", "TH", "Baltic", "North"];ALL;ALL;investment cost;ALL;ALL;11738611765;€/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1609;58;["BB", "BE", "BW", "BY", "HB", "HE", "HH", "MV", "NI", "NW", "RP", "SH", "SL", "SN", "ST", "TH", "Baltic", "North"];ALL;ALL;fixed cost;ALL;ALL;7937168252;€/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1610;58;["BB", "BE", "BW", "BY", "HB", "HE", "HH", "MV", "NI", "NW", "RP", "SH", "SL", "SN", "ST", "TH", "Baltic", "North"];ALL;ALL;variable cost;ALL;ALL;9778202026;€/a;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1611;58;["BB", "BE", "BW", "BY", "HB", "HE", "HH", "MV", "NI", "NW", "RP", "SH", "SL", "SN", "ST", "TH", "Baltic", "North"];ALL;ALL;curtailment;ALL;ALL;51180.70379;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1612;58;["BB", "BE", "BW", "BY", "HB", "HE", "HH", "MV", "NI", "NW", "RP", "SH", "SL", "SN", "ST", "TH", "Baltic", "North"];ALL;ALL;slack;ALL;ALL;1.25E-13;GWh;"{""scenario"": ""ID8""}";"{""value"": ""aggregated""}";urbs;;2030
1613;58;["BB"];electricity;electricity;added capacity;storage;battery;5.34E-13;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1614;58;["BB"];electricity;electricity;added power capacity;storage;battery;1.62E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1615;58;["BB"];electricity;electricity;capacity;storage;battery;0.05874;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1616;58;["BB"];electricity;electricity;power capacity;storage;battery;0.0178;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1617;58;["BB"];hydrogen;hydrogen;added capacity;storage;salt cavern;3.19E-10;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1618;58;["BB"];hydrogen;hydrogen;added power capacity;storage;salt cavern;3.19E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1619;58;["BB"];hydrogen;hydrogen;capacity;storage;salt cavern;3.19E-10;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1620;58;["BB"];hydrogen;hydrogen;power capacity;storage;salt cavern;3.19E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1621;58;["BB"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1622;58;["BB"];electricity;electricity;added power capacity;storage;pumped;0;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1623;58;["BB"];electricity;electricity;capacity;storage;pumped;0;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1624;58;["BB"];electricity;electricity;power capacity;storage;pumped;0;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1625;58;["BE"];electricity;electricity;added capacity;storage;battery;3.39E-14;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1626;58;["BE"];electricity;electricity;added power capacity;storage;battery;1.03E-14;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1627;58;["BE"];electricity;electricity;capacity;storage;battery;0.01056;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1628;58;["BE"];electricity;electricity;power capacity;storage;battery;0.0032;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1629;58;["BE"];hydrogen;hydrogen;added capacity;storage;salt cavern;3.30E-10;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1630;58;["BE"];hydrogen;hydrogen;added power capacity;storage;salt cavern;3.30E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1631;58;["BE"];hydrogen;hydrogen;capacity;storage;salt cavern;3.30E-10;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1632;58;["BE"];hydrogen;hydrogen;power capacity;storage;salt cavern;3.30E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1633;58;["BE"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1634;58;["BE"];electricity;electricity;added power capacity;storage;pumped;0;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1635;58;["BE"];electricity;electricity;capacity;storage;pumped;0;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1636;58;["BE"];electricity;electricity;power capacity;storage;pumped;0;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1637;58;["BW"];electricity;electricity;added capacity;storage;battery;1.47E-12;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1638;58;["BW"];electricity;electricity;added power capacity;storage;battery;4.45E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1639;58;["BW"];electricity;electricity;capacity;storage;battery;1.47E-12;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1640;58;["BW"];electricity;electricity;power capacity;storage;battery;4.45E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1641;58;["BW"];hydrogen;hydrogen;added capacity;storage;salt cavern;3.32E-10;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1642;58;["BW"];hydrogen;hydrogen;added power capacity;storage;salt cavern;3.32E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1643;58;["BW"];hydrogen;hydrogen;capacity;storage;salt cavern;3.32E-10;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1644;58;["BW"];hydrogen;hydrogen;power capacity;storage;salt cavern;3.32E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1645;58;["BW"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1646;58;["BW"];electricity;electricity;added power capacity;storage;pumped;0;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1647;58;["BW"];electricity;electricity;capacity;storage;pumped;10.8634;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1648;58;["BW"];electricity;electricity;power capacity;storage;pumped;1.873;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1649;58;["BY"];electricity;electricity;added capacity;storage;battery;3.83E-13;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1650;58;["BY"];electricity;electricity;added power capacity;storage;battery;1.16E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1651;58;["BY"];electricity;electricity;capacity;storage;battery;0.00429;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1652;58;["BY"];electricity;electricity;power capacity;storage;battery;0.0013;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1653;58;["BY"];hydrogen;hydrogen;added capacity;storage;salt cavern;3.30E-10;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1654;58;["BY"];hydrogen;hydrogen;added power capacity;storage;salt cavern;3.30E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1655;58;["BY"];hydrogen;hydrogen;capacity;storage;salt cavern;3.30E-10;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1656;58;["BY"];hydrogen;hydrogen;power capacity;storage;salt cavern;3.30E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1657;58;["BY"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1658;58;["BY"];electricity;electricity;added power capacity;storage;pumped;0;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1659;58;["BY"];electricity;electricity;capacity;storage;pumped;2.2214;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1660;58;["BY"];electricity;electricity;power capacity;storage;pumped;0.383;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1661;58;["HB"];electricity;electricity;added capacity;storage;battery;1.52E-12;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1662;58;["HB"];electricity;electricity;added power capacity;storage;battery;4.61E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1663;58;["HB"];electricity;electricity;capacity;storage;battery;1.52E-12;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1664;58;["HB"];electricity;electricity;power capacity;storage;battery;4.61E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1665;58;["HB"];hydrogen;hydrogen;added capacity;storage;salt cavern;3.52E-10;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1666;58;["HB"];hydrogen;hydrogen;added power capacity;storage;salt cavern;3.52E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1667;58;["HB"];hydrogen;hydrogen;capacity;storage;salt cavern;3.52E-10;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1668;58;["HB"];hydrogen;hydrogen;power capacity;storage;salt cavern;3.52E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1669;58;["HB"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1670;58;["HB"];electricity;electricity;added power capacity;storage;pumped;0;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1671;58;["HB"];electricity;electricity;capacity;storage;pumped;0;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1672;58;["HB"];electricity;electricity;power capacity;storage;pumped;0;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1673;58;["HE"];electricity;electricity;added capacity;storage;battery;1.35E-12;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1674;58;["HE"];electricity;electricity;added power capacity;storage;battery;4.09E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1675;58;["HE"];electricity;electricity;capacity;storage;battery;1.35E-12;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1676;58;["HE"];electricity;electricity;power capacity;storage;battery;4.09E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1677;58;["HE"];hydrogen;hydrogen;added capacity;storage;salt cavern;3.23E-10;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1678;58;["HE"];hydrogen;hydrogen;added power capacity;storage;salt cavern;3.23E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1679;58;["HE"];hydrogen;hydrogen;capacity;storage;salt cavern;3.23E-10;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1680;58;["HE"];hydrogen;hydrogen;power capacity;storage;salt cavern;3.23E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1681;58;["HE"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1682;58;["HE"];electricity;electricity;added power capacity;storage;pumped;0;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1683;58;["HE"];electricity;electricity;capacity;storage;pumped;3.625;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1684;58;["HE"];electricity;electricity;power capacity;storage;pumped;0.625;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1685;58;["HH"];electricity;electricity;added capacity;storage;battery;1.47E-12;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1686;58;["HH"];electricity;electricity;added power capacity;storage;battery;4.47E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1687;58;["HH"];electricity;electricity;capacity;storage;battery;1.47E-12;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1688;58;["HH"];electricity;electricity;power capacity;storage;battery;4.47E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1689;58;["HH"];hydrogen;hydrogen;added capacity;storage;salt cavern;3.48E-10;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1690;58;["HH"];hydrogen;hydrogen;added power capacity;storage;salt cavern;3.48E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1691;58;["HH"];hydrogen;hydrogen;capacity;storage;salt cavern;3.48E-10;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1692;58;["HH"];hydrogen;hydrogen;power capacity;storage;salt cavern;3.48E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1693;58;["HH"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1694;58;["HH"];electricity;electricity;added power capacity;storage;pumped;0;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1695;58;["HH"];electricity;electricity;capacity;storage;pumped;0;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1696;58;["HH"];electricity;electricity;power capacity;storage;pumped;0;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1697;58;["MV"];electricity;electricity;added capacity;storage;battery;1.87E-14;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1698;58;["MV"];electricity;electricity;added power capacity;storage;battery;5.67E-15;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1699;58;["MV"];electricity;electricity;capacity;storage;battery;0.0165;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1700;58;["MV"];electricity;electricity;power capacity;storage;battery;0.005;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1701;58;["MV"];hydrogen;hydrogen;added capacity;storage;salt cavern;3.23E-10;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1702;58;["MV"];hydrogen;hydrogen;added power capacity;storage;salt cavern;3.23E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1703;58;["MV"];hydrogen;hydrogen;capacity;storage;salt cavern;3.23E-10;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1704;58;["MV"];hydrogen;hydrogen;power capacity;storage;salt cavern;3.23E-13;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1705;58;["MV"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
1706;58;["MV"];electricity;electricity;added power capacity;storage;pumped;0;GW;"{""scenario"": ""ID8""}";"{""value"": ""scalar""}";urbs;;2030
