id;scenario_id;region;input_energy_vector;output_energy_vector;parameter_name;technology;technology_type;value;unit;tags;method;source;comment;year
848;58;["NI", "TH"];electricity;electricity;energy flow;transmission;HVAC;9194.807939;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
849;58;["NI", "BB"];electricity;electricity;losses;transmission;HVAC;75412.58088;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
850;58;["NI", "HB"];electricity;electricity;losses;transmission;HVAC;473541.0039;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
851;58;["NI", "HE"];electricity;electricity;losses;transmission;HVAC;443033.6427;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
852;58;["NI", "HH"];electricity;electricity;losses;transmission;HVAC;96287.07867;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
853;58;["NI", "MV"];electricity;electricity;losses;transmission;HVAC;5.94E-08;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
854;58;["NI", "NW"];electricity;electricity;losses;transmission;HVAC;3056079.443;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
855;58;["NI", "North"];electricity;electricity;losses;transmission;HVAC;2.48E-06;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
856;58;["NI", "SH"];electricity;electricity;losses;transmission;HVAC;18167.77999;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
857;58;["NI", "ST"];electricity;electricity;losses;transmission;HVAC;339870.5872;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
858;58;["NI", "TH"];electricity;electricity;losses;transmission;HVAC;296091.503;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
859;58;["NW"];air;electricity;added capacity;wind turbine;onshore;6.58E-18;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
860;58;["NW"];air;electricity;capacity;wind turbine;onshore;3.80277057;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
861;58;["NW"];biogas;electricity;added capacity;generator;combustion engine;1.37E-15;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
862;58;["NW"];biogas;electricity;capacity;generator;combustion engine;0.418;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
863;58;["NW"];biomass;electricity;added capacity;generator;steam;1.60E-16;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
864;58;["NW"];biomass;electricity;capacity;generator;steam;0.751;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
865;58;["NW"];electricity;electricity;added capacity;electrolyser;alkaline;6.11E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
866;58;["NW"];electricity;electricity;capacity;electrolyser;alkaline;6.11E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
867;58;["NW"];hard coal;electricity;added capacity;chp;steam;0;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
868;58;["NW"];hard coal;electricity;capacity;chp;steam;0;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
869;58;["NW"];hard coal;electricity;added capacity;generator;steam;0;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
870;58;["NW"];hard coal;electricity;capacity;generator;steam;0;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
871;58;["NW"];heat;electricity;added capacity;geothermal;unknown;0.610528727;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
872;58;["NW"];heat;electricity;capacity;geothermal;unknown;0.610552527;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
873;58;["NW"];hydrogen;electricity;added capacity;generator;gas;3.13E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
874;58;["NW"];hydrogen;electricity;capacity;generator;gas;3.13E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
875;58;["NW"];light oil;electricity;added capacity;chp;gas;1.21E-16;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
876;58;["NW"];light oil;electricity;capacity;chp;gas;0.10196273;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
877;58;["NW"];light oil;electricity;added capacity;generator;gas;0.871948271;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
878;58;["NW"];light oil;electricity;capacity;generator;gas;1.576357332;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
879;58;["NW"];lignite;electricity;added capacity;chp;steam;0;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
880;58;["NW"];lignite;electricity;capacity;chp;steam;0;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
881;58;["NW"];lignite;electricity;added capacity;generator;steam;0;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
882;58;["NW"];lignite;electricity;capacity;generator;steam;0;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
883;58;["NW"];natural gas;electricity;added capacity;chp;combined cycle;4.86E-17;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
884;58;["NW"];natural gas;electricity;capacity;chp;combined cycle;1.01387675;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
885;58;["NW"];natural gas;electricity;added capacity;chp;combustion engine;6.76E-17;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
886;58;["NW"];natural gas;electricity;capacity;chp;combustion engine;0.468067814;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
887;58;["NW"];natural gas;electricity;added capacity;chp;gas;3.85E-17;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
888;58;["NW"];natural gas;electricity;capacity;chp;gas;1.575737284;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
889;58;["NW"];natural gas;electricity;added capacity;generator;combined cycle;2.499821476;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
890;58;["NW"];natural gas;electricity;capacity;generator;combined cycle;6.170528546;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
891;58;["NW"];natural gas;electricity;added capacity;generator;combustion engine;1.50E-16;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
892;58;["NW"];natural gas;electricity;capacity;generator;combustion engine;0.021325684;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
893;58;["NW"];natural gas;electricity;added capacity;generator;gas;13.63039861;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
894;58;["NW"];natural gas;electricity;capacity;generator;gas;14.52026544;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
895;58;["NW"];solar radiation;electricity;added capacity;photovoltaics;rooftop;10.76011275;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
896;58;["NW"];solar radiation;electricity;capacity;photovoltaics;rooftop;13.43766878;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
897;58;["NW"];solar radiation;electricity;added capacity;photovoltaics;utility;6.963641883;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
898;58;["NW"];solar radiation;electricity;capacity;photovoltaics;utility;8.696480727;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
899;58;["NW"];waste;electricity;added capacity;chp;steam;2.65E-17;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
900;58;["NW"];waste;electricity;capacity;chp;steam;0.232;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
901;58;["NW"];waste;electricity;added capacity;generator;steam;3.56E-18;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
902;58;["NW"];waste;electricity;capacity;generator;steam;0.18653;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
903;58;["NW"];water;electricity;added capacity;hydro turbine;run-of-river;2.63E-19;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
904;58;["NW"];water;electricity;capacity;hydro turbine;run-of-river;0.15049566;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
905;58;["NW"];air;electricity;electricity generation;wind turbine;onshore;4938.775044;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
906;58;["NW"];air;electricity;primary energy consumption;wind turbine;onshore;4938775.044;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
907;58;["NW"];biogas;electricity;electricity generation;generator;combustion engine;6.686936851;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
908;58;["NW"];biogas;electricity;primary energy consumption;generator;combustion engine;14859.85967;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
909;58;["NW"];biomass;electricity;electricity generation;generator;steam;3.755;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
910;58;["NW"];biomass;electricity;primary energy consumption;generator;steam;25033.33333;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
911;58;["NW"];heat;electricity;electricity generation;geothermal;unknown;5348.44014;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
912;58;["NW"];heat;electricity;primary energy consumption;geothermal;unknown;22285167.25;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
913;58;["NW"];hydrogen;electricity;electricity generation;generator;gas;5.34E-11;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
914;58;["NW"];hydrogen;electricity;primary energy consumption;generator;gas;1.07E-07;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
915;58;["NW"];light oil;electricity;electricity generation;chp;gas;4.772086156;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
916;58;["NW"];light oil;electricity;emissions;chp;gas;2.55E-06;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
917;58;["NW"];light oil;electricity;primary energy consumption;chp;gas;11097.87478;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
918;58;["NW"];light oil;electricity;electricity generation;generator;gas;59.5185638;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
919;58;["NW"];light oil;electricity;emissions;generator;gas;3.26E-05;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
920;58;["NW"];light oil;electricity;primary energy consumption;generator;gas;141710.8662;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
921;58;["NW"];natural gas;electricity;electricity generation;chp;combined cycle;3201.461664;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
922;58;["NW"];natural gas;electricity;emissions;chp;combined cycle;0.001208099;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
923;58;["NW"];natural gas;electricity;primary energy consumption;chp;combined cycle;6040493.706;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
924;58;["NW"];natural gas;electricity;electricity generation;chp;combustion engine;128.9242624;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
925;58;["NW"];natural gas;electricity;emissions;chp;combustion engine;5.37E-05;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
926;58;["NW"];natural gas;electricity;primary energy consumption;chp;combustion engine;268592.2134;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
927;58;["NW"];natural gas;electricity;electricity generation;chp;gas;168.7736909;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
928;58;["NW"];natural gas;electricity;emissions;chp;gas;7.85E-05;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
929;58;["NW"];natural gas;electricity;primary energy consumption;chp;gas;392496.9557;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
930;58;["NW"];natural gas;electricity;electricity generation;generator;combined cycle;28451.64893;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
931;58;["NW"];natural gas;electricity;emissions;generator;combined cycle;0.009328409;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
932;58;["NW"];natural gas;electricity;primary energy consumption;generator;combined cycle;46642047.42;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
933;58;["NW"];natural gas;electricity;electricity generation;generator;combustion engine;5.828597402;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
934;58;["NW"];natural gas;electricity;emissions;generator;combustion engine;2.43E-06;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
935;58;["NW"];natural gas;electricity;primary energy consumption;generator;combustion engine;12142.91125;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
936;58;["NW"];natural gas;electricity;electricity generation;generator;gas;17588.95704;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
937;58;["NW"];natural gas;electricity;emissions;generator;gas;0.007035583;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
938;58;["NW"];natural gas;electricity;primary energy consumption;generator;gas;35177914.08;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
939;58;["NW"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;14205.70261;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
940;58;["NW"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;14205702.61;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
941;58;["NW"];solar radiation;electricity;electricity generation;photovoltaics;utility;9193.530588;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
942;58;["NW"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;9193530.588;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
943;58;["NW"];waste;electricity;electricity generation;chp;steam;15.85870872;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
944;58;["NW"];waste;electricity;emissions;chp;steam;2.28E-05;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
945;58;["NW"];waste;electricity;primary energy consumption;chp;steam;68950.9075;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
946;58;["NW"];waste;electricity;electricity generation;generator;steam;15.14179789;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
947;58;["NW"];waste;electricity;emissions;generator;steam;1.78E-05;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
948;58;["NW"];waste;electricity;primary energy consumption;generator;steam;54077.84962;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
949;58;["NW"];water;electricity;electricity generation;hydro turbine;run-of-river;503.9003335;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
950;58;["NW"];water;electricity;primary energy consumption;hydro turbine;run-of-river;503900.3335;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
951;58;["NW"];electricity;electricity;input energy;storage;all;410.8354457;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
952;58;["NW"];electricity;electricity;output energy;storage;all;308.1968765;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
953;58;["NW"];electricity;electricity;losses;storage;all;102.6385692;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
954;58;["NW", "RP"];electricity;electricity;energy flow;transmission;HVAC;5295.25519;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
955;58;["NW", "HE"];electricity;electricity;losses;transmission;HVAC;48612.32494;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
956;58;["NW", "NI"];electricity;electricity;losses;transmission;HVAC;5781.784917;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
957;58;["NW", "RP"];electricity;electricity;losses;transmission;HVAC;254840.1201;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
958;58;["RP"];air;electricity;added capacity;wind turbine;onshore;2.11E-16;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
959;58;["RP"];air;electricity;capacity;wind turbine;onshore;2.855289006;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
960;58;["RP"];biogas;electricity;added capacity;generator;combustion engine;9.77E-17;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
961;58;["RP"];biogas;electricity;capacity;generator;combustion engine;0.078;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
962;58;["RP"];biomass;electricity;added capacity;generator;steam;5.52E-17;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
963;58;["RP"];biomass;electricity;capacity;generator;steam;0.16;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
964;58;["RP"];electricity;electricity;added capacity;electrolyser;alkaline;6.06E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
965;58;["RP"];electricity;electricity;capacity;electrolyser;alkaline;6.06E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
966;58;["RP"];heat;electricity;added capacity;geothermal;unknown;0.353213392;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
967;58;["RP"];heat;electricity;capacity;geothermal;unknown;0.355313392;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
968;58;["RP"];hydrogen;electricity;added capacity;generator;gas;3.12E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
969;58;["RP"];hydrogen;electricity;capacity;generator;gas;3.12E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
970;58;["RP"];light oil;electricity;added capacity;chp;gas;8.10E-16;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
971;58;["RP"];light oil;electricity;capacity;chp;gas;0.00175836;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
972;58;["RP"];light oil;electricity;added capacity;generator;gas;0.167908952;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
973;58;["RP"];light oil;electricity;capacity;generator;gas;0.296270652;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
974;58;["RP"];natural gas;electricity;added capacity;chp;combined cycle;3.28E-17;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
975;58;["RP"];natural gas;electricity;capacity;chp;combined cycle;1.2422232;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
976;58;["RP"];natural gas;electricity;added capacity;chp;combustion engine;1.73E-16;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
977;58;["RP"];natural gas;electricity;capacity;chp;combustion engine;0.078120544;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
978;58;["RP"];natural gas;electricity;added capacity;chp;gas;2.12E-17;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
979;58;["RP"];natural gas;electricity;capacity;chp;gas;0.36109927;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
980;58;["RP"];natural gas;electricity;added capacity;generator;combined cycle;2.623673455;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
981;58;["RP"];natural gas;electricity;capacity;generator;combined cycle;2.630990955;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
982;58;["RP"];natural gas;electricity;added capacity;generator;combustion engine;3.67E-15;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
983;58;["RP"];natural gas;electricity;capacity;generator;combustion engine;0.004385366;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
984;58;["RP"];natural gas;electricity;added capacity;generator;gas;1.160054093;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
985;58;["RP"];natural gas;electricity;capacity;generator;gas;1.298676173;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
986;58;["RP"];solar radiation;electricity;added capacity;photovoltaics;rooftop;3.8736539;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
987;58;["RP"];solar radiation;electricity;capacity;photovoltaics;rooftop;4.837577384;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
988;58;["RP"];solar radiation;electricity;added capacity;photovoltaics;utility;3.45165821;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
989;58;["RP"];solar radiation;electricity;capacity;photovoltaics;utility;4.310571911;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
990;58;["RP"];waste;electricity;added capacity;chp;steam;7.49E-18;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
991;58;["RP"];waste;electricity;capacity;chp;steam;0.0425;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
992;58;["RP"];waste;electricity;added capacity;generator;steam;7.17E-18;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
993;58;["RP"];waste;electricity;capacity;generator;steam;0.005;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
994;58;["RP"];water;electricity;added capacity;hydro turbine;run-of-river;3.18E-19;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
995;58;["RP"];water;electricity;capacity;hydro turbine;run-of-river;0.23065915;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
996;58;["RP"];air;electricity;electricity generation;wind turbine;onshore;3113.969886;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
997;58;["RP"];air;electricity;primary energy consumption;wind turbine;onshore;3113969.886;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
998;58;["RP"];biogas;electricity;electricity generation;generator;combustion engine;1.049500867;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
999;58;["RP"];biogas;electricity;primary energy consumption;generator;combustion engine;2332.224149;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1000;58;["RP"];biomass;electricity;electricity generation;generator;steam;0.686425933;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1001;58;["RP"];biomass;electricity;primary energy consumption;generator;steam;4576.172885;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1002;58;["RP"];heat;electricity;electricity generation;geothermal;unknown;3109.454112;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1003;58;["RP"];heat;electricity;primary energy consumption;geothermal;unknown;12956058.8;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1004;58;["RP"];hydrogen;electricity;electricity generation;generator;gas;5.28E-11;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1005;58;["RP"];hydrogen;electricity;primary energy consumption;generator;gas;1.06E-07;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1006;58;["RP"];light oil;electricity;electricity generation;chp;gas;0.06681768;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1007;58;["RP"];light oil;electricity;emissions;chp;gas;3.57E-08;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1008;58;["RP"];light oil;electricity;primary energy consumption;chp;gas;155.3899535;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1009;58;["RP"];light oil;electricity;electricity generation;generator;gas;10.45505858;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1010;58;["RP"];light oil;electricity;emissions;generator;gas;5.73E-06;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1011;58;["RP"];light oil;electricity;primary energy consumption;generator;gas;24892.99662;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1012;58;["RP"];natural gas;electricity;electricity generation;chp;combined cycle;3958.524844;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1013;58;["RP"];natural gas;electricity;emissions;chp;combined cycle;0.001493783;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1014;58;["RP"];natural gas;electricity;primary energy consumption;chp;combined cycle;7468914.8;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1015;58;["RP"];natural gas;electricity;electricity generation;chp;combustion engine;26.99009458;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1016;58;["RP"];natural gas;electricity;emissions;chp;combustion engine;1.12E-05;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1017;58;["RP"];natural gas;electricity;primary energy consumption;chp;combustion engine;56229.3637;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1018;58;["RP"];natural gas;electricity;electricity generation;chp;gas;35.13714478;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1019;58;["RP"];natural gas;electricity;emissions;chp;gas;1.63E-05;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1020;58;["RP"];natural gas;electricity;primary energy consumption;chp;gas;81714.29019;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1021;58;["RP"];natural gas;electricity;electricity generation;generator;combined cycle;13279.58378;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
