id;scenario_id;region;input_energy_vector;output_energy_vector;parameter_name;technology;technology_type;value;unit;tags;method;source;comment;year
948;58;["TH"];light oil;electricity;added capacity;generator;gas;0;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
950;58;["TH"];natural gas;electricity;added capacity;chp;combined cycle;0;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
952;58;["TH"];natural gas;electricity;added capacity;chp;combustion engine;0;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
954;58;["TH"];natural gas;electricity;added capacity;chp;gas;0;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
956;58;["TH"];natural gas;electricity;added capacity;generator;combined cycle;0;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
958;58;["TH"];natural gas;electricity;added capacity;generator;combustion engine;0;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
960;58;["TH"];natural gas;electricity;added capacity;generator;gas;0;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
962;58;["TH"];solar radiation;electricity;added capacity;photovoltaics;rooftop;0;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
966;58;["TH"];waste;electricity;added capacity;chp;steam;0;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
968;58;["TH"];waste;electricity;added capacity;generator;steam;0;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
970;58;["TH"];water;electricity;added capacity;hydro turbine;run-of-river;0;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1031;58;["BB"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1043;58;["BE"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1055;58;["BW"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1067;58;["BY"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1079;58;["HB"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1091;58;["HE"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1103;58;["HH"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1115;58;["MV"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1127;58;["NI"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1139;58;["NW"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1151;58;["RP"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1163;58;["SH"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1175;58;["SL"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1187;58;["SN"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1199;58;["ST"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1211;58;["TH"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1271;58;["BW", "SH"];electricity;electricity;added capacity;transmission;DC;0;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1281;58;["BY", "ST"];electricity;electricity;added capacity;transmission;DC;0;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1335;58;["NI", "NW"];electricity;electricity;added capacity;transmission;DC;0;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
628;58;["RP"];biomass;electricity;added capacity;generator;steam;1.52E-13;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
812;58;["SN"];biomass;electricity;added capacity;generator;steam;1.98E-13;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
5;58;["BB"];biomass;electricity;added capacity;generator;steam;3.53E-13;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
71;58;["BE"];biomass;electricity;added capacity;generator;steam;8.20E-13;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
125;58;["BW"];biomass;electricity;added capacity;generator;steam;1.32E-12;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
67;58;["BE"];air;electricity;added capacity;wind turbine;onshore;5.96E-12;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
304;58;["HE"];air;electricity;added capacity;wind turbine;onshore;6.57E-12;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
369;58;["HH"];air;electricity;added capacity;wind turbine;onshore;7.84E-12;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
494;58;["NI"];biomass;electricity;added capacity;generator;steam;9.14E-12;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
690;58;["SH"];biomass;electricity;added capacity;generator;steam;9.25E-12;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
567;58;["NW"];biomass;electricity;added capacity;generator;steam;1.01E-11;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
188;58;["BY"];biomass;electricity;added capacity;generator;steam;1.22E-11;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
430;58;["MV"];biomass;electricity;added capacity;generator;steam;1.26E-11;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
876;58;["ST"];biomass;electricity;added capacity;generator;steam;1.85E-11;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1393;58;["SN", "TH"];electricity;electricity;added capacity;transmission;hvac;4.04E-11;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
754;58;["SL"];biomass;electricity;added capacity;generator;steam;4.94E-11;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
373;58;["HH"];biomass;electricity;added capacity;generator;steam;5.26E-11;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
938;58;["TH"];biomass;electricity;added capacity;generator;steam;1.46E-10;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
308;58;["HE"];biomass;electricity;added capacity;generator;steam;1.48E-10;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
252;58;["HB"];biomass;electricity;added capacity;generator;steam;2.90E-10;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
456;58;["MV"];solar radiation;electricity;added capacity;photovoltaics;utility;3.17E-10;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
121;58;["BW"];air;electricity;added capacity;wind turbine;onshore;3.24E-10;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1303;58;["HE", "RP"];electricity;electricity;added capacity;transmission;hvac;1.44E-09;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1355;58;["NW", "RP"];electricity;electricity;added capacity;transmission;hvac;2.59E-09;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1249;58;["BB", "SN"];electricity;electricity;added capacity;transmission;hvac;4.51E-09;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1341;58;["NI", "SH"];electricity;electricity;added capacity;transmission;hvac;7.41E-09;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1301;58;["HE", "NW"];electricity;electricity;added capacity;transmission;hvac;7.44E-09;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1283;58;["BY", "TH"];electricity;electricity;added capacity;transmission;hvac;8.05E-09;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
934;58;["TH"];air;electricity;added capacity;wind turbine;onshore;1.08E-08;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1265;58;["BW", "BY"];electricity;electricity;added capacity;transmission;hvac;1.44E-08;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1253;58;["BB", "ST"];electricity;electricity;added capacity;transmission;hvac;1.51E-08;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1309;58;["HH", "NI"];electricity;electricity;added capacity;transmission;hvac;2.71E-08;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
872;58;["ST"];air;electricity;added capacity;wind turbine;onshore;3.43E-08;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1267;58;["BW", "HE"];electricity;electricity;added capacity;transmission;hvac;4.30E-08;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
624;58;["RP"];air;electricity;added capacity;wind turbine;onshore;4.87E-08;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1;58;["BB"];air;electricity;added capacity;wind turbine;onshore;8.34E-08;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1107;58;["MV"];electricity;electricity;added capacity;storage;battery;1.91E-07;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1405;58;["ST", "TH"];electricity;electricity;added capacity;transmission;hvac;8.99E-07;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1391;58;["SN", "ST"];electricity;electricity;added capacity;transmission;hvac;1.28E-06;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1155;58;["SH"];electricity;electricity;added capacity;storage;battery;1.47E-06;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1235;58;["BB", "NI"];electricity;electricity;added capacity;transmission;hvac;3.19E-06;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
314;58;["HE"];hydrogen;electricity;added capacity;generator;gas;5.89E-06;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
310;58;["HE"];electricity;electricity;added capacity;electrolyser;alkaline;6.60E-06;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
944;58;["TH"];hydrogen;electricity;added capacity;generator;gas;6.91E-06;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
940;58;["TH"];electricity;electricity;added capacity;electrolyser;alkaline;1.48E-05;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
11;58;["BB"];hydrogen;electricity;added capacity;generator;gas;3.09E-05;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1119;58;["NI"];electricity;electricity;added capacity;storage;battery;4.06E-05;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
7;58;["BB"];electricity;electricity;added capacity;electrolyser;alkaline;5.27E-05;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1083;58;["HE"];electricity;electricity;added capacity;storage;battery;5.36E-05;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
256;58;["HB"];heat;electricity;added capacity;geothermal;unknown;0.007505833;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1087;58;["HE"];hydrogen;hydrogen;added capacity;storage;hydrogen salt cavern;0.011782329;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
377;58;["HH"];heat;electricity;added capacity;geothermal;unknown;0.013514831;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1207;58;["TH"];hydrogen;hydrogen;added capacity;storage;hydrogen salt cavern;0.013828208;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
75;58;["BE"];heat;electricity;added capacity;geothermal;unknown;0.015945037;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
758;58;["SL"];heat;electricity;added capacity;geothermal;unknown;0.046018511;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1027;58;["BB"];hydrogen;hydrogen;added capacity;storage;hydrogen salt cavern;0.061729891;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
436;58;["MV"];hydrogen;electricity;added capacity;generator;gas;0.217098412;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
694;58;["SH"];heat;electricity;added capacity;geothermal;unknown;0.282864081;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
942;58;["TH"];heat;electricity;added capacity;geothermal;unknown;0.289994959;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
500;58;["NI"];hydrogen;electricity;added capacity;generator;gas;0.32772841;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
816;58;["SN"];heat;electricity;added capacity;geothermal;unknown;0.33022301;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
632;58;["RP"];heat;electricity;added capacity;geothermal;unknown;0.353213391;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
880;58;["ST"];heat;electricity;added capacity;geothermal;unknown;0.366097478;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
278;58;["HB"];solar radiation;electricity;added capacity;photovoltaics;utility;0.371985644;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
312;58;["HE"];heat;electricity;added capacity;geothermal;unknown;0.37793488;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1311;58;["HH", "SH"];electricity;electricity;added capacity;transmission;hvac;0.413884499;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
434;58;["MV"];heat;electricity;added capacity;geothermal;unknown;0.416934213;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
9;58;["BB"];heat;electricity;added capacity;geothermal;unknown;0.530764926;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
571;58;["NW"];heat;electricity;added capacity;geothermal;unknown;0.610528727;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
432;58;["MV"];electricity;electricity;added capacity;electrolyser;alkaline;0.62745164;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
129;58;["BW"];heat;electricity;added capacity;geothermal;unknown;0.639832543;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
496;58;["NI"];electricity;electricity;added capacity;electrolyser;alkaline;0.708188507;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
696;58;["SH"];hydrogen;electricity;added capacity;generator;gas;0.819711343;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
428;58;["MV"];biogas;electricity;added capacity;generator;combustion engine;0.850968634;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
498;58;["NI"];heat;electricity;added capacity;geothermal;unknown;0.853918464;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
97;58;["BE"];solar radiation;electricity;added capacity;photovoltaics;utility;0.888375135;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
399;58;["HH"];solar radiation;electricity;added capacity;photovoltaics;utility;0.891365746;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1269;58;["BW", "RP"];electricity;electricity;added capacity;transmission;hvac;0.927391105;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
882;58;["ST"];hydrogen;electricity;added capacity;generator;gas;1.022361276;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1305;58;["HE", "TH"];electricity;electricity;added capacity;transmission;hvac;1.025878915;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
818;58;["SN"];hydrogen;electricity;added capacity;generator;gas;1.032705751;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
936;58;["TH"];biogas;electricity;added capacity;generator;combustion engine;1.043581985;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1279;58;["BY", "SN"];electricity;electricity;added capacity;transmission;hvac;1.200978267;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
192;58;["BY"];heat;electricity;added capacity;geothermal;unknown;1.24249471;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
77;58;["BE"];hydrogen;electricity;added capacity;generator;gas;1.339285694;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1321;58;["MV", "SH"];electricity;electricity;added capacity;transmission;hvac;1.356287935;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
194;58;["BY"];hydrogen;electricity;added capacity;generator;gas;1.426805265;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
688;58;["SH"];biogas;electricity;added capacity;generator;combustion engine;1.561748947;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
379;58;["HH"];hydrogen;electricity;added capacity;generator;gas;1.573128777;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
3;58;["BB"];biogas;electricity;added capacity;generator;combustion engine;1.60986783;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
752;58;["SL"];biogas;electricity;added capacity;generator;combustion engine;1.613305666;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
186;58;["BY"];biogas;electricity;added capacity;generator;combustion engine;1.635516078;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
810;58;["SN"];biogas;electricity;added capacity;generator;combustion engine;1.681492088;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
750;58;["SL"];air;electricity;added capacity;wind turbine;onshore;1.799635273;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
756;58;["SL"];electricity;electricity;added capacity;electrolyser;alkaline;1.888143631;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
306;58;["HE"];biogas;electricity;added capacity;generator;combustion engine;1.994092194;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
814;58;["SN"];electricity;electricity;added capacity;electrolyser;alkaline;2.10358583;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
