id;scenario_id;region;input_energy_vector;output_energy_vector;parameter_name;technology;technology_type;value;unit;tags;method;source;comment;year
1408;58;["ST"];hydrogen;electricity;added capacity;generator;gas;3.92E-12;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1409;58;["ST"];hydrogen;electricity;capacity;generator;gas;3.92E-12;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1410;58;["ST"];light oil;electricity;added capacity;chp;gas;3.91E-14;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1411;58;["ST"];light oil;electricity;capacity;chp;gas;0.00298393;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1412;58;["ST"];light oil;electricity;added capacity;generator;gas;5.02E-14;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1413;58;["ST"];light oil;electricity;capacity;generator;gas;0.181841228;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1414;58;["ST"];lignite;electricity;added capacity;chp;steam;0;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1415;58;["ST"];lignite;electricity;capacity;chp;steam;0.9;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1416;58;["ST"];natural gas;electricity;added capacity;chp;combined cycle;2.80E-14;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1417;58;["ST"];natural gas;electricity;capacity;chp;combined cycle;0.3513825;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1418;58;["ST"];natural gas;electricity;added capacity;chp;combustion engine;1.16E-14;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1419;58;["ST"];natural gas;electricity;capacity;chp;combustion engine;0.077363638;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1420;58;["ST"];natural gas;electricity;added capacity;chp;gas;9.08E-16;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1421;58;["ST"];natural gas;electricity;capacity;chp;gas;0.24948062;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1422;58;["ST"];natural gas;electricity;added capacity;generator;combined cycle;1.44E-14;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1423;58;["ST"];natural gas;electricity;capacity;generator;combined cycle;1.05E-05;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1424;58;["ST"];natural gas;electricity;added capacity;generator;combustion engine;3.44E-13;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1425;58;["ST"];natural gas;electricity;capacity;generator;combustion engine;0.0095433;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1426;58;["ST"];natural gas;electricity;added capacity;generator;gas;6.89E-13;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1427;58;["ST"];natural gas;electricity;capacity;generator;gas;0.090476;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1428;58;["ST"];solar radiation;electricity;added capacity;photovoltaics;rooftop;1.136087192;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1429;58;["ST"];solar radiation;electricity;capacity;photovoltaics;rooftop;1.41879214;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1430;58;["ST"];solar radiation;electricity;added capacity;photovoltaics;utility;6.015787594;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1431;58;["ST"];solar radiation;electricity;capacity;photovoltaics;utility;7.512761533;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1432;58;["ST"];waste;electricity;added capacity;chp;steam;1.11E-15;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1433;58;["ST"];waste;electricity;capacity;chp;steam;0.12544;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1434;58;["ST"];waste;electricity;added capacity;generator;steam;7.68E-16;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1435;58;["ST"];waste;electricity;capacity;generator;steam;0.04324;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1436;58;["ST"];water;electricity;added capacity;hydro turbine;run-of-river;1.97E-17;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1437;58;["ST"];water;electricity;capacity;hydro turbine;run-of-river;0.02823625;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1438;58;["ST"];air;electricity;electricity generation;wind turbine;onshore;6049.603764;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1439;58;["ST"];air;electricity;primary energy consumption;wind turbine;onshore;6049603.764;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1440;58;["ST"];biomass;electricity;electricity generation;generator;steam;3.435396098;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1441;58;["ST"];biomass;electricity;primary energy consumption;generator;steam;22902.64065;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1442;58;["ST"];heat;electricity;electricity generation;geothermal;unknown;2995.264502;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1443;58;["ST"];heat;electricity;primary energy consumption;geothermal;unknown;12480268.76;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1444;58;["ST"];hydrogen;electricity;electricity generation;generator;gas;7.68E-09;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1445;58;["ST"];hydrogen;electricity;primary energy consumption;generator;gas;1.54E-05;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1446;58;["ST"];light oil;electricity;electricity generation;chp;gas;0.154998604;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1447;58;["ST"];light oil;electricity;emissions;chp;gas;8.29E-08;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1448;58;["ST"];light oil;electricity;primary energy consumption;chp;gas;360.4618688;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1449;58;["ST"];light oil;electricity;electricity generation;generator;gas;8.36940361;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1450;58;["ST"];light oil;electricity;emissions;generator;gas;4.58E-06;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1451;58;["ST"];light oil;electricity;primary energy consumption;generator;gas;19927.15145;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1452;58;["ST"];lignite;electricity;electricity generation;chp;steam;4176.397462;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1453;58;["ST"];lignite;electricity;emissions;chp;steam;0.003212613;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1454;58;["ST"];lignite;electricity;primary energy consumption;chp;steam;8031533.581;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1455;58;["ST"];natural gas;electricity;electricity generation;chp;combined cycle;604.952906;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1456;58;["ST"];natural gas;electricity;emissions;chp;combined cycle;0.000228284;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1457;58;["ST"];natural gas;electricity;primary energy consumption;chp;combined cycle;1141420.577;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1458;58;["ST"];natural gas;electricity;electricity generation;chp;combustion engine;28.15647146;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1459;58;["ST"];natural gas;electricity;emissions;chp;combustion engine;1.17E-05;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1460;58;["ST"];natural gas;electricity;primary energy consumption;chp;combustion engine;58659.31555;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1461;58;["ST"];natural gas;electricity;electricity generation;chp;gas;29.58411714;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1462;58;["ST"];natural gas;electricity;emissions;chp;gas;1.38E-05;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1463;58;["ST"];natural gas;electricity;primary energy consumption;chp;gas;68800.27242;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1464;58;["ST"];natural gas;electricity;electricity generation;generator;combined cycle;0.030407781;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1465;58;["ST"];natural gas;electricity;emissions;generator;combined cycle;9.97E-09;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1466;58;["ST"];natural gas;electricity;primary energy consumption;generator;combined cycle;49.848822;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1467;58;["ST"];natural gas;electricity;electricity generation;generator;combustion engine;3.479560669;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1468;58;["ST"];natural gas;electricity;emissions;generator;combustion engine;1.45E-06;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1469;58;["ST"];natural gas;electricity;primary energy consumption;generator;combustion engine;7249.084727;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1470;58;["ST"];natural gas;electricity;electricity generation;generator;gas;56.19176531;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1471;58;["ST"];natural gas;electricity;emissions;generator;gas;2.25E-05;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1472;58;["ST"];natural gas;electricity;primary energy consumption;generator;gas;112383.5306;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1473;58;["ST"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;1544.756763;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1474;58;["ST"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;1544756.763;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1475;58;["ST"];solar radiation;electricity;electricity generation;photovoltaics;utility;8179.76704;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1476;58;["ST"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;8179767.04;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1477;58;["ST"];waste;electricity;electricity generation;chp;steam;9.021608011;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1478;58;["ST"];waste;electricity;emissions;chp;steam;1.29E-05;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1479;58;["ST"];waste;electricity;primary energy consumption;chp;steam;39224.38266;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1480;58;["ST"];waste;electricity;electricity generation;generator;steam;3.48999144;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1481;58;["ST"];waste;electricity;emissions;generator;steam;4.11E-06;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1482;58;["ST"];waste;electricity;primary energy consumption;generator;steam;12464.25514;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1483;58;["ST"];water;electricity;electricity generation;hydro turbine;run-of-river;35.38043675;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1484;58;["ST"];water;electricity;primary energy consumption;hydro turbine;run-of-river;35380.43675;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1485;58;["ST"];electricity;electricity;input energy;storage;all;135.3691736;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1486;58;["ST"];electricity;electricity;output energy;storage;all;101.8090137;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1487;58;["ST"];electricity;electricity;losses;storage;all;33.56015986;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1488;58;["ST", "BY"];electricity;electricity;energy flow;transmission;HVAC;1299.077254;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1489;58;["ST", "TH"];electricity;electricity;energy flow;transmission;HVAC;9.19E-10;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1490;58;["ST", "BB"];electricity;electricity;losses;transmission;HVAC;10101.998;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1491;58;["ST", "BY"];electricity;electricity;losses;transmission;HVAC;93136.63325;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1492;58;["ST", "NI"];electricity;electricity;losses;transmission;HVAC;49707.21492;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1493;58;["ST", "SN"];electricity;electricity;losses;transmission;HVAC;1.19E-05;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1494;58;["ST", "TH"];electricity;electricity;losses;transmission;HVAC;5.06E-06;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1495;58;["TH"];air;electricity;added capacity;wind turbine;onshore;6.07E-14;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1496;58;["TH"];air;electricity;capacity;wind turbine;onshore;1.200564449;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1497;58;["TH"];biogas;electricity;added capacity;generator;combustion engine;3.59E-15;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1498;58;["TH"];biogas;electricity;capacity;generator;combustion engine;0.127;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1499;58;["TH"];biomass;electricity;added capacity;generator;steam;1.40E-15;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1500;58;["TH"];biomass;electricity;capacity;generator;steam;0.248;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1501;58;["TH"];electricity;electricity;added capacity;electrolyser;alkaline;7.84E-12;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1502;58;["TH"];electricity;electricity;capacity;electrolyser;alkaline;7.84E-12;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1503;58;["TH"];heat;electricity;added capacity;geothermal;unknown;0.289994959;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1504;58;["TH"];heat;electricity;capacity;geothermal;unknown;0.289994959;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1505;58;["TH"];hydrogen;electricity;added capacity;generator;gas;3.99E-12;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1506;58;["TH"];hydrogen;electricity;capacity;generator;gas;3.99E-12;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1507;58;["TH"];light oil;electricity;added capacity;chp;gas;1.25E-13;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1508;58;["TH"];light oil;electricity;capacity;chp;gas;0.0011358;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1509;58;["TH"];light oil;electricity;added capacity;generator;gas;6.05E-13;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1510;58;["TH"];light oil;electricity;capacity;generator;gas;0.0354269;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1511;58;["TH"];natural gas;electricity;added capacity;chp;combined cycle;1.36E-16;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1512;58;["TH"];natural gas;electricity;capacity;chp;combined cycle;0.1656291;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1513;58;["TH"];natural gas;electricity;added capacity;chp;combustion engine;2.48E-15;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1514;58;["TH"];natural gas;electricity;capacity;chp;combustion engine;0.061664045;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1515;58;["TH"];natural gas;electricity;added capacity;chp;gas;2.29E-15;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1516;58;["TH"];natural gas;electricity;capacity;chp;gas;0.16598672;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1517;58;["TH"];natural gas;electricity;added capacity;generator;combined cycle;4.00E-12;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1518;58;["TH"];natural gas;electricity;capacity;generator;combined cycle;4.00E-12;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1519;58;["TH"];natural gas;electricity;added capacity;generator;combustion engine;3.04E-14;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1520;58;["TH"];natural gas;electricity;capacity;generator;combustion engine;0.0082526;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1521;58;["TH"];natural gas;electricity;added capacity;generator;gas;5.32E-12;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1522;58;["TH"];natural gas;electricity;capacity;generator;gas;0.0002861;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1523;58;["TH"];solar radiation;electricity;added capacity;photovoltaics;rooftop;1.071139168;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1524;58;["TH"];solar radiation;electricity;capacity;photovoltaics;rooftop;1.337682392;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1525;58;["TH"];solar radiation;electricity;added capacity;photovoltaics;utility;3.279894763;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1526;58;["TH"];solar radiation;electricity;capacity;photovoltaics;utility;4.096066695;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1527;58;["TH"];waste;electricity;added capacity;chp;steam;3.92E-17;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1528;58;["TH"];waste;electricity;capacity;chp;steam;0.01772;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1529;58;["TH"];waste;electricity;added capacity;generator;steam;1.26E-13;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1530;58;["TH"];waste;electricity;capacity;generator;steam;1.26E-13;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1531;58;["TH"];water;electricity;added capacity;hydro turbine;run-of-river;0;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1532;58;["TH"];water;electricity;capacity;hydro turbine;run-of-river;0.03196132;GW;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1533;58;["TH"];air;electricity;electricity generation;wind turbine;onshore;1514.557434;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1534;58;["TH"];air;electricity;primary energy consumption;wind turbine;onshore;1514557.434;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1535;58;["TH"];biogas;electricity;electricity generation;generator;combustion engine;3.369997634;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1536;58;["TH"];biogas;electricity;primary energy consumption;generator;combustion engine;7488.88363;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1537;58;["TH"];biomass;electricity;electricity generation;generator;steam;1.579971462;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1538;58;["TH"];biomass;electricity;primary energy consumption;generator;steam;10533.14308;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1539;58;["TH"];heat;electricity;electricity generation;geothermal;unknown;2483.041838;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1540;58;["TH"];heat;electricity;primary energy consumption;geothermal;unknown;10346007.66;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1541;58;["TH"];hydrogen;electricity;electricity generation;generator;gas;7.62E-09;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1542;58;["TH"];hydrogen;electricity;primary energy consumption;generator;gas;1.52E-05;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1543;58;["TH"];light oil;electricity;electricity generation;chp;gas;0.053382601;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1544;58;["TH"];light oil;electricity;emissions;chp;gas;2.86E-08;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1545;58;["TH"];light oil;electricity;primary energy consumption;chp;gas;124.1455832;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1546;58;["TH"];light oil;electricity;electricity generation;generator;gas;1.510416883;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1547;58;["TH"];light oil;electricity;emissions;generator;gas;8.27E-07;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1548;58;["TH"];light oil;electricity;primary energy consumption;generator;gas;3596.230674;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1549;58;["TH"];natural gas;electricity;electricity generation;chp;combined cycle;274.7883325;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1550;58;["TH"];natural gas;electricity;emissions;chp;combined cycle;0.000103694;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1551;58;["TH"];natural gas;electricity;primary energy consumption;chp;combined cycle;518468.5519;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1552;58;["TH"];natural gas;electricity;electricity generation;chp;combustion engine;19.07810552;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1553;58;["TH"];natural gas;electricity;emissions;chp;combustion engine;7.95E-06;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1554;58;["TH"];natural gas;electricity;primary energy consumption;chp;combustion engine;39746.05317;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1555;58;["TH"];natural gas;electricity;electricity generation;chp;gas;19.56017311;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1556;58;["TH"];natural gas;electricity;emissions;chp;gas;9.10E-06;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1557;58;["TH"];natural gas;electricity;primary energy consumption;chp;gas;45488.77467;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1558;58;["TH"];natural gas;electricity;electricity generation;generator;combined cycle;1.32E-08;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1559;58;["TH"];natural gas;electricity;emissions;generator;combined cycle;4.33E-15;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1560;58;["TH"];natural gas;electricity;primary energy consumption;generator;combined cycle;2.16E-05;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1561;58;["TH"];natural gas;electricity;electricity generation;generator;combustion engine;2.556958328;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1562;58;["TH"];natural gas;electricity;emissions;generator;combustion engine;1.07E-06;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1563;58;["TH"];natural gas;electricity;primary energy consumption;generator;combustion engine;5326.996516;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1564;58;["TH"];natural gas;electricity;electricity generation;generator;gas;0.147253959;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1565;58;["TH"];natural gas;electricity;emissions;generator;gas;5.89E-08;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1566;58;["TH"];natural gas;electricity;primary energy consumption;generator;gas;294.5079173;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1567;58;["TH"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;1481.312026;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1568;58;["TH"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;1481312.026;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1569;58;["TH"];solar radiation;electricity;electricity generation;photovoltaics;utility;4535.869568;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1570;58;["TH"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;4535869.568;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1571;58;["TH"];waste;electricity;electricity generation;chp;steam;1.25565585;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1572;58;["TH"];waste;electricity;emissions;chp;steam;1.80E-06;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1573;58;["TH"];waste;electricity;primary energy consumption;chp;steam;5459.373259;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1574;58;["TH"];waste;electricity;electricity generation;generator;steam;4.32E-10;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1575;58;["TH"];waste;electricity;emissions;generator;steam;5.09E-16;Gt/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1576;58;["TH"];waste;electricity;primary energy consumption;generator;steam;1.54E-06;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1577;58;["TH"];water;electricity;electricity generation;hydro turbine;run-of-river;189.412898;GWh;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
1578;58;["TH"];water;electricity;primary energy consumption;hydro turbine;run-of-river;189412.898;MWh/a;"{""scenario"": ""ID3""}";"{""value"": ""aggregated""}";urbs;;2030
